image_id,lon,lat,hit@1,hit@3,reciprocal_rank,category,predicted_categories
10476,-1.841251041,53.38836123,-1,1,0.5,HerbaceousVegetation,"['River', 'HerbaceousVegetation', 'AnnualCrop', 'Pasture', 'Forest']"
8139,-20.73946765,63.89183383,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'PermanentCrop', 'Pasture', 'AnnualCrop']"
10278,-3.78024523,55.42137477,-1,-1,0.0,HerbaceousVegetation,"['Forest', 'Residential', 'Pasture', 'AnnualCrop', 'Industrial']"
8718,-3.460159767,55.7458262,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'AnnualCrop', 'Pasture']"
8658,-2.404223704,54.03473512,-1,-1,0.0,HerbaceousVegetation,"['Residential', 'Forest', 'Industrial', 'Highway', 'PermanentCrop']"
8915,-0.85640526,39.52082473,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'HerbaceousVegetation', 'Pasture']"
10213,-3.653267306,55.3282842,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'Forest', 'Pasture']"
9027,23.73464801,38.20106876,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'Pasture', 'Residential', 'AnnualCrop']"
10421,-1.845215585,53.51500163,-1,1,0.5,HerbaceousVegetation,"['SeaLake', 'HerbaceousVegetation', 'Pasture', 'Forest', 'AnnualCrop']"
8800,-3.52988902,55.47432103,-1,-1,0.2,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'Residential', 'HerbaceousVegetation']"
10366,-4.856926445,36.84144762,-1,-1,0.2,HerbaceousVegetation,"['SeaLake', 'River', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation']"
9103,-4.873461279,36.77171338,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
7660,-0.817326784,39.52877043,-1,-1,0.25,HerbaceousVegetation,"['River', 'SeaLake', 'Forest', 'HerbaceousVegetation', 'Pasture']"
9204,11.06533564,47.16190442,-1,1,0.5,HerbaceousVegetation,"['River', 'HerbaceousVegetation', 'Forest', 'Pasture', 'AnnualCrop']"
8456,23.93859393,38.04452094,1,1,1.0,HerbaceousVegetation,"['HerbaceousVegetation', 'Pasture', 'AnnualCrop', 'PermanentCrop', 'Residential']"
10415,11.08202065,47.14990197,-1,-1,0.25,HerbaceousVegetation,"['River', 'Forest', 'SeaLake', 'HerbaceousVegetation', 'Pasture']"
8377,-3.712632396,55.37892951,-1,-1,0.0,HerbaceousVegetation,"['AnnualCrop', 'Forest', 'Residential', 'Pasture', 'PermanentCrop']"
9419,-2.580833127,54.91939185,-1,-1,0.2,HerbaceousVegetation,"['SeaLake', 'River', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation']"
9384,32.80140632,34.72258393,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'AnnualCrop', 'Pasture', 'PermanentCrop']"
9700,22.14829091,37.09403129,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Pasture', 'HerbaceousVegetation', 'AnnualCrop']"
7598,7.240769297,43.90925329,-1,1,0.3333333333333333,HerbaceousVegetation,"['Residential', 'Forest', 'HerbaceousVegetation', 'AnnualCrop', 'Industrial']"
10327,-1.891455288,53.54598381,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'Pasture', 'AnnualCrop']"
10057,32.79990462,35.12801076,-1,-1,0.25,HerbaceousVegetation,"['Forest', 'Highway', 'Residential', 'HerbaceousVegetation', 'AnnualCrop']"
7753,-5.734573193,37.70503234,-1,1,0.5,HerbaceousVegetation,"['River', 'HerbaceousVegetation', 'AnnualCrop', 'Pasture', 'PermanentCrop']"
7603,33.19152696,34.78354856,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'River', 'HerbaceousVegetation', 'Pasture', 'Forest']"
8945,22.09711378,37.09451585,-1,-1,0.2,HerbaceousVegetation,"['SeaLake', 'River', 'Residential', 'Industrial', 'HerbaceousVegetation']"
8943,11.1618446,47.22259419,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'HerbaceousVegetation', 'AnnualCrop']"
9148,11.10772739,47.14943167,1,1,1.0,HerbaceousVegetation,"['HerbaceousVegetation', 'AnnualCrop', 'Pasture', 'Forest', 'Residential']"
8086,5.889124935,43.54914223,-1,-1,0.0,HerbaceousVegetation,"['Forest', 'Residential', 'Highway', 'Industrial', 'Pasture']"
8127,13.09597999,47.52838951,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'Pasture', 'Residential']"
9196,-1.798015554,53.52229507,-1,-1,0.2,HerbaceousVegetation,"['SeaLake', 'River', 'Pasture', 'Residential', 'HerbaceousVegetation']"
9601,23.60878829,38.13165272,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Pasture', 'HerbaceousVegetation', 'AnnualCrop']"
9699,-3.472329148,55.69183139,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'Residential', 'Industrial']"
7903,-0.657419821,41.59292855,-1,1,0.5,HerbaceousVegetation,"['AnnualCrop', 'HerbaceousVegetation', 'Pasture', 'PermanentCrop', 'Residential']"
8654,-2.606690769,53.91094437,-1,-1,0.0,HerbaceousVegetation,"['Residential', 'Forest', 'Industrial', 'Highway', 'AnnualCrop']"
9755,32.96890072,34.7341497,-1,-1,0.0,HerbaceousVegetation,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'Pasture']"
9182,-6.331036924,52.99860494,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'HerbaceousVegetation', 'Pasture']"
9556,-6.371539307,53.06927256,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'AnnualCrop', 'Pasture']"
10344,9.507108656,57.19279504,-1,-1,0.2,HerbaceousVegetation,"['Highway', 'Industrial', 'Residential', 'SeaLake', 'HerbaceousVegetation']"
7952,-4.314720916,36.76089219,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
9801,13.06966961,47.53964973,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'AnnualCrop', 'Pasture', 'PermanentCrop']"
8827,-1.867120748,53.52636535,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'River']"
9549,22.20288344,39.55425914,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Pasture', 'HerbaceousVegetation', 'Forest']"
8380,32.90561344,34.73246669,-1,1,0.5,HerbaceousVegetation,"['River', 'HerbaceousVegetation', 'Forest', 'SeaLake', 'Industrial']"
10418,22.10382727,37.133622,-1,-1,,HerbaceousVegetation,
8123,25.37336907,35.2780067,1,1,1.0,HerbaceousVegetation,"['HerbaceousVegetation', 'AnnualCrop', 'Pasture', 'Forest', 'PermanentCrop']"
9893,-4.82794664,36.54932301,-1,-1,0.25,HerbaceousVegetation,"['Forest', 'Highway', 'AnnualCrop', 'HerbaceousVegetation', 'Pasture']"
10272,-15.67728288,27.99921089,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'PermanentCrop', 'HerbaceousVegetation', 'Pasture', 'Forest']"
9287,23.92425626,38.05660081,1,1,1.0,HerbaceousVegetation,"['HerbaceousVegetation', 'Forest', 'Pasture', 'AnnualCrop', 'PermanentCrop']"
7762,-6.381586721,53.06364852,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'PermanentCrop', 'Residential', 'Industrial']"
9134,23.82076608,38.23916859,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'Residential', 'Highway', 'Industrial']"
8938,-1.757841738,53.48564635,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'AnnualCrop', 'Pasture']"
9698,-0.927145999,41.79471148,-1,-1,0.25,HerbaceousVegetation,"['Highway', 'Industrial', 'AnnualCrop', 'HerbaceousVegetation', 'Pasture']"
9469,-2.476470261,54.01044854,-1,1,0.5,HerbaceousVegetation,"['AnnualCrop', 'HerbaceousVegetation', 'Pasture', 'Residential', 'PermanentCrop']"
10020,-0.933637712,41.54117589,1,1,1.0,HerbaceousVegetation,"['HerbaceousVegetation', 'Forest', 'Pasture', 'PermanentCrop', 'Residential']"
9302,-0.756977751,39.45678744,-1,-1,,HerbaceousVegetation,
8140,24.99818423,35.32200071,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'Residential', 'Industrial', 'AnnualCrop']"
9885,5.410870845,43.38388897,-1,1,0.3333333333333333,HerbaceousVegetation,"['Forest', 'Residential', 'HerbaceousVegetation', 'Industrial', 'Highway']"
10098,33.07792335,34.74530262,-1,-1,0.0,HerbaceousVegetation,"['Highway', 'Forest', 'Residential', 'Industrial', 'River']"
10330,-6.437312296,53.10578168,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'AnnualCrop', 'HerbaceousVegetation', 'PermanentCrop']"
9459,32.76219088,34.78782436,-1,1,0.3333333333333333,HerbaceousVegetation,"['River', 'Pasture', 'HerbaceousVegetation', 'Forest', 'SeaLake']"
7988,-1.873748342,38.90836383,-1,-1,0.0,HerbaceousVegetation,"['Forest', 'AnnualCrop', 'PermanentCrop', 'Highway', 'Residential']"
9343,-3.819696538,40.39044017,-1,1,0.5,HerbaceousVegetation,"['AnnualCrop', 'HerbaceousVegetation', 'Pasture', 'PermanentCrop', 'Residential']"
9234,23.95295009,38.10221792,-1,-1,0.0,HerbaceousVegetation,"['River', 'SeaLake', 'Residential', 'Industrial', 'AnnualCrop']"
7646,-3.317125921,55.8416551,-1,-1,0.0,HerbaceousVegetation,"['Residential', 'Forest', 'Pasture', 'Industrial', 'AnnualCrop']"
9034,7.062246336,44.05599888,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'Pasture', 'AnnualCrop']"
9486,-4.849502962,36.83570656,-1,-1,0.2,HerbaceousVegetation,"['Highway', 'Forest', 'Residential', 'Industrial', 'HerbaceousVegetation']"
8869,32.85820281,34.72266327,-1,-1,,HerbaceousVegetation,
9950,-3.871129743,55.49240803,-1,-1,0.2,HerbaceousVegetation,"['SeaLake', 'River', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation']"
10436,32.74576565,34.69213803,-1,-1,,HerbaceousVegetation,
8159,32.80709348,35.1045736,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'PermanentCrop', 'Pasture', 'AnnualCrop']"
9294,-5.97824325,37.62534576,-1,1,0.5,HerbaceousVegetation,"['Pasture', 'HerbaceousVegetation', 'AnnualCrop', 'Forest', 'PermanentCrop']"
10011,-1.721425958,38.97344709,-1,-1,0.25,HerbaceousVegetation,"['Pasture', 'AnnualCrop', 'PermanentCrop', 'HerbaceousVegetation', 'Forest']"
7686,23.69735799,38.19607339,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'Residential', 'AnnualCrop', 'Pasture']"
8647,-3.970054406,55.52574601,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'AnnualCrop', 'Pasture']"
8108,7.403144027,44.10371659,-1,-1,,HerbaceousVegetation,
9691,-1.880343204,53.38873426,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'Residential', 'Pasture', 'Forest']"
9430,-3.572294026,55.56172576,-1,-1,,HerbaceousVegetation,
7697,-15.74283624,28.04368483,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'HerbaceousVegetation', 'Residential']"
9827,5.83288851,44.99500934,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'Pasture', 'Residential', 'SeaLake']"
7793,25.69036995,41.85890962,-1,-1,0.0,HerbaceousVegetation,"['Highway', 'Forest', 'Residential', 'Industrial', 'AnnualCrop']"
8266,25.00547707,35.31626034,-1,-1,0.25,HerbaceousVegetation,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Forest']"
7900,-3.780360426,55.42721696,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'AnnualCrop', 'Pasture', 'PermanentCrop']"
7622,-3.674048589,55.81222725,-1,-1,,HerbaceousVegetation,
7702,-3.909304543,55.55136241,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'Forest', 'AnnualCrop']"
8335,6.990428993,44.13944728,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'AnnualCrop', 'Residential', 'Industrial']"
9794,22.1262713,37.08838375,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Forest', 'HerbaceousVegetation', 'Pasture', 'PermanentCrop']"
8939,33.18204896,34.82990424,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'Pasture', 'AnnualCrop', 'River']"
9233,32.80147637,34.69327115,-1,1,0.5,HerbaceousVegetation,"['Pasture', 'HerbaceousVegetation', 'AnnualCrop', 'Forest', 'PermanentCrop']"
9195,-1.863603392,53.34864706,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
10428,32.72447136,35.12823783,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'AnnualCrop', 'HerbaceousVegetation', 'Pasture']"
9207,11.41767297,47.43944959,-1,1,0.3333333333333333,HerbaceousVegetation,"['Forest', 'AnnualCrop', 'HerbaceousVegetation', 'Pasture', 'PermanentCrop']"
10413,22.07501485,37.08300072,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'Industrial', 'Residential', 'Highway']"
8653,11.56196,47.17611633,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'HerbaceousVegetation', 'Pasture']"
9161,23.78719426,37.88293056,-1,1,0.5,HerbaceousVegetation,"['AnnualCrop', 'HerbaceousVegetation', 'Pasture', 'PermanentCrop', 'Residential']"
9932,-3.387910006,40.19918591,-1,-1,0.2,HerbaceousVegetation,"['Residential', 'Industrial', 'AnnualCrop', 'Forest', 'HerbaceousVegetation']"
9259,23.71960074,38.19555991,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'Pasture', 'PermanentCrop']"
8354,11.29771617,47.31532663,-1,-1,0.2,HerbaceousVegetation,"['River', 'SeaLake', 'Forest', 'Pasture', 'HerbaceousVegetation']"
9089,24.95645969,35.28226529,-1,-1,,HerbaceousVegetation,
9767,11.1757982,47.13645805,-1,-1,0.25,HerbaceousVegetation,"['River', 'SeaLake', 'Pasture', 'HerbaceousVegetation', 'Forest']"
8141,23.30766259,38.10815688,-1,-1,0.2,HerbaceousVegetation,"['SeaLake', 'River', 'Pasture', 'Industrial', 'HerbaceousVegetation']"
7501,32.87390216,34.69703456,1,1,1.0,HerbaceousVegetation,"['HerbaceousVegetation', 'Pasture', 'AnnualCrop', 'Forest', 'Residential']"
9660,-3.252661561,55.80179461,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Pasture', 'HerbaceousVegetation', 'AnnualCrop']"
8198,-3.652787345,55.29907753,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'Forest', 'PermanentCrop']"
9136,25.00490114,35.33969457,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
8791,33.22465766,34.80639439,-1,-1,0.2,HerbaceousVegetation,"['River', 'Residential', 'Forest', 'Pasture', 'HerbaceousVegetation']"
10356,11.22768341,47.14716072,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'HerbaceousVegetation', 'AnnualCrop']"
9989,23.63252776,38.16824364,-1,-1,0.25,HerbaceousVegetation,"['River', 'SeaLake', 'Pasture', 'HerbaceousVegetation', 'Forest']"
9020,-1.698702126,38.98491026,-1,-1,0.25,HerbaceousVegetation,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
9353,23.82544297,37.95401361,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'AnnualCrop', 'PermanentCrop']"
8636,-2.49490317,53.66844801,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
10398,-1.850060011,53.43706112,-1,1,0.3333333333333333,HerbaceousVegetation,"['River', 'SeaLake', 'HerbaceousVegetation', 'Residential', 'Pasture']"
9131,-20.71245617,63.9442673,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop']"
9498,-1.824531962,53.34826859,-1,-1,,HerbaceousVegetation,
8163,5.794418795,43.43628798,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'Industrial', 'Residential', 'Highway']"
8183,11.50997956,47.16556875,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'Industrial', 'Residential', 'Pasture']"
8757,-3.94207363,40.44341408,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'AnnualCrop', 'PermanentCrop', 'Pasture']"
7817,6.789681146,43.48292513,-1,-1,,HerbaceousVegetation,
8148,11.12579778,47.17249825,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Pasture', 'HerbaceousVegetation', 'Forest']"
8934,-1.031823867,41.60843778,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
8979,11.34849812,47.29674646,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'HerbaceousVegetation', 'Pasture']"
8209,-2.526052564,54.01065423,-1,-1,,HerbaceousVegetation,
8782,-0.656784615,41.61047995,-1,1,0.3333333333333333,HerbaceousVegetation,"['River', 'SeaLake', 'HerbaceousVegetation', 'Forest', 'Pasture']"
9268,-1.747705656,53.49721933,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'AnnualCrop', 'Pasture', 'Residential']"
8472,23.35154026,38.08972371,-1,-1,,HerbaceousVegetation,
10175,23.7645275,38.20622705,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Residential', 'HerbaceousVegetation', 'Industrial']"
10180,-1.60761927,39.03657287,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
8806,-4.84236149,36.8416743,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'Pasture', 'AnnualCrop', 'PermanentCrop']"
8900,-2.536034107,54.00484871,-1,1,0.3333333333333333,HerbaceousVegetation,"['Forest', 'Residential', 'HerbaceousVegetation', 'Industrial', 'Pasture']"
8908,-3.792077267,55.56031213,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'AnnualCrop', 'HerbaceousVegetation', 'Pasture']"
9737,-4.474954926,36.79740627,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
8996,-1.676298321,38.97880104,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'PermanentCrop', 'AnnualCrop']"
9538,32.9689073,34.71657069,-1,-1,,HerbaceousVegetation,
9029,32.73383228,34.77017135,-1,-1,,HerbaceousVegetation,
9163,-3.953401979,55.49179513,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
8854,23.38019842,38.09828216,-1,-1,,HerbaceousVegetation,
10424,5.873615934,43.56123381,-1,-1,,HerbaceousVegetation,
10444,11.28219017,47.01911335,-1,-1,0.2,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'Pasture', 'HerbaceousVegetation']"
9143,32.76720764,35.1459265,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'Highway', 'HerbaceousVegetation', 'Forest']"
8551,22.14089213,37.08824398,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'Pasture', 'Residential']"
8295,32.65554893,34.69086015,-1,1,0.5,HerbaceousVegetation,"['AnnualCrop', 'HerbaceousVegetation', 'Forest', 'Pasture', 'PermanentCrop']"
10193,23.78653221,37.86537036,-1,-1,0.25,HerbaceousVegetation,"['Highway', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop']"
9097,-4.872031538,36.55595381,-1,-1,0.25,HerbaceousVegetation,"['SeaLake', 'River', 'PermanentCrop', 'HerbaceousVegetation', 'AnnualCrop']"
10104,32.76927833,34.79370276,-1,1,0.5,HerbaceousVegetation,"['AnnualCrop', 'HerbaceousVegetation', 'Pasture', 'PermanentCrop', 'Highway']"
10229,-4.450935911,36.85881336,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'Pasture', 'AnnualCrop', 'Residential']"
10125,33.25479397,34.76893787,-1,-1,0.25,HerbaceousVegetation,"['Forest', 'River', 'Residential', 'HerbaceousVegetation', 'SeaLake']"
9319,33.52893691,35.26805936,-1,1,0.5,HerbaceousVegetation,"['Pasture', 'HerbaceousVegetation', 'Forest', 'AnnualCrop', 'PermanentCrop']"
9222,-4.245289941,36.77695081,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
8683,-3.790982057,55.44467752,-1,-1,0.25,HerbaceousVegetation,"['River', 'SeaLake', 'Pasture', 'HerbaceousVegetation', 'AnnualCrop']"
10072,-3.234362667,55.88856732,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'Pasture', 'AnnualCrop']"
8559,11.16628191,47.11323769,-1,-1,0.25,HerbaceousVegetation,"['Industrial', 'Residential', 'Forest', 'HerbaceousVegetation', 'Pasture']"
8040,-1.014782166,41.77680957,-1,-1,0.0,HerbaceousVegetation,"['Industrial', 'Residential', 'AnnualCrop', 'Pasture', 'Highway']"
9178,-3.462135702,55.7035542,-1,-1,0.25,HerbaceousVegetation,"['River', 'SeaLake', 'Forest', 'HerbaceousVegetation', 'Pasture']"
10296,5.547572429,43.32323253,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'AnnualCrop', 'Pasture', 'Residential']"
10455,-1.670699528,53.43435447,-1,-1,0.0,HerbaceousVegetation,"['SeaLake', 'River', 'Forest', 'AnnualCrop', 'Residential']"
10032,-3.648245462,39.96981471,-1,-1,,HerbaceousVegetation,
9257,-5.764596191,37.69436428,-1,1,0.5,HerbaceousVegetation,"['Forest', 'HerbaceousVegetation', 'AnnualCrop', 'Residential', 'Highway']"
9423,24.99118031,35.31602359,-1,1,0.5,HerbaceousVegetation,"['AnnualCrop', 'HerbaceousVegetation', 'Pasture', 'PermanentCrop', 'Residential']"
7595,-2.442260681,54.0198755,-1,1,0.3333333333333333,HerbaceousVegetation,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
8520,23.68908212,38.17282865,-1,1,0.3333333333333333,HerbaceousVegetation,"['SeaLake', 'River', 'HerbaceousVegetation', 'Pasture', 'Forest']"
8063,23.33598554,38.06661698,-1,1,0.3333333333333333,HerbaceousVegetation,"['Forest', 'Pasture', 'HerbaceousVegetation', 'Residential', 'Industrial']"
10290,-1.676516354,38.96708913,-1,1,0.5,HerbaceousVegetation,"['AnnualCrop', 'HerbaceousVegetation', 'Pasture', 'PermanentCrop', 'Forest']"
8363,-3.922413753,55.48618975,-1,-1,0.25,HerbaceousVegetation,"['River', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'Forest']"
8984,-0.903701255,41.79428588,-1,1,0.5,HerbaceousVegetation,"['Highway', 'HerbaceousVegetation', 'Pasture', 'AnnualCrop', 'Residential']"
