index,hit@1,hit@3,lon,lat
22671,1,1,28.00571807,53.75707163
22672,1,1,28.00571807,53.75707163
22673,-1,1,28.00571807,53.75707163
22674,1,1,28.00571807,53.75707163
22675,-1,-1,28.00571807,53.75707163
22676,-1,1,28.00571807,53.75707163
22677,1,1,140.318882,49.11206588
22678,-1,-1,140.318882,49.11206588
22679,-1,-1,140.318882,49.11206588
22680,1,1,140.318882,49.11206588
22681,1,1,140.318882,49.11206588
22682,1,1,140.318882,49.11206588
22683,1,1,140.318882,49.11206588
22684,1,1,140.318882,49.11206588
22685,1,1,140.318882,49.11206588
22686,1,1,140.318882,49.11206588
22687,1,1,140.318882,49.11206588
22688,-1,1,140.318882,49.11206588
22689,-1,-1,-122.6346158,47.11465739
22690,-1,1,-122.6346158,47.11465739
22691,1,1,-122.6346158,47.11465739
22692,1,1,-122.6346158,47.11465739
22693,1,1,-122.6346158,47.11465739
22694,-1,1,-122.6346158,47.11465739
22695,-1,-1,-122.6346158,47.11465739
22696,1,1,-122.6346158,47.11465739
22697,1,1,-122.6346158,47.11465739
22698,1,1,5.412499071,51.48808318
22699,-1,-1,5.412499071,51.48808318
22700,1,1,5.412499071,51.48808318
22701,-1,-1,5.412499071,51.48808318
22702,1,1,5.412499071,51.48808318
22703,1,1,5.412499071,51.48808318
22704,1,1,5.412499071,51.48808318
22705,1,1,5.412499071,51.48808318
22706,1,1,5.412499071,51.48808318
22707,1,1,37.51138426,55.83207819
22708,1,1,37.51138426,55.83207819
22709,-1,1,37.51138426,55.83207819
22710,1,1,37.51138426,55.83207819
22711,1,1,37.51138426,55.83207819
22712,-1,-1,37.51138426,55.83207819
22713,1,1,37.51138426,55.83207819
22714,-1,-1,77.61400926,27.002446
22715,-1,1,77.61400926,27.002446
22716,-1,1,77.61400926,27.002446
22717,-1,1,77.61400926,27.002446
22718,1,1,77.61400926,27.002446
22719,-1,-1,77.61400926,27.002446
22720,1,1,77.61400926,27.002446
22721,1,1,77.61400926,27.002446
22722,1,1,77.61400926,27.002446
22723,1,1,-74.71865605,5.423906096
22724,1,1,-74.71865605,5.423906096
22725,-1,-1,-74.71865605,5.423906096
22726,1,1,-74.71865605,5.423906096
22727,1,1,-74.71865605,5.423906096
22728,1,1,-74.71865605,5.423906096
22729,-1,-1,-74.71865605,5.423906096
22730,-1,1,11.61223136,52.25468188
22731,-1,-1,11.61223136,52.25468188
22732,1,1,11.61223136,52.25468188
22733,-1,1,11.61223136,52.25468188
22734,1,1,11.61223136,52.25468188
22735,-1,-1,11.61223136,52.25468188
22736,1,1,11.61223136,52.25468188
22737,1,1,11.61223136,52.25468188
22738,-1,1,11.61223136,52.25468188
22739,1,1,-90.0515951,43.17756939
22740,1,1,-90.0515951,43.17756939
22741,1,1,-90.0515951,43.17756939
22742,1,1,-90.0515951,43.17756939
22743,1,1,-90.0515951,43.17756939
22744,1,1,-90.0515951,43.17756939
22745,1,1,-90.0515951,43.17756939
22746,-1,-1,-90.0515951,43.17756939
22747,1,1,-4.008271018,40.30291546
22748,-1,-1,-4.008271018,40.30291546
22749,1,1,-4.008271018,40.30291546
22750,1,1,-4.008271018,40.30291546
22751,-1,1,-4.008271018,40.30291546
22752,-1,-1,-4.008271018,40.30291546
22753,1,1,-4.008271018,40.30291546
22754,1,1,-4.008271018,40.30291546
22755,-1,-1,-4.008271018,40.30291546
22756,1,1,-4.008271018,40.30291546
22757,-1,-1,-4.008271018,40.30291546
22758,1,1,-4.008271018,40.30291546
22759,1,1,-121.9755125,47.40868146
22760,1,1,-121.9755125,47.40868146
22761,1,1,-121.9755125,47.40868146
22762,1,1,-121.9755125,47.40868146
22763,-1,1,-121.9755125,47.40868146
22764,1,1,-121.9755125,47.40868146
22765,1,1,-121.9755125,47.40868146
22766,-1,1,-121.9755125,47.40868146
22767,1,1,-121.9755125,47.40868146
22768,-1,-1,-81.96127864,27.97742566
22769,1,1,-81.96127864,27.97742566
22770,-1,1,-81.96127864,27.97742566
22771,-1,1,-81.96127864,27.97742566
22772,-1,-1,-81.96127864,27.97742566
22773,-1,-1,-81.96127864,27.97742566
22774,-1,1,-81.96127864,27.97742566
22775,-1,-1,9.170984025,45.53915642
22776,1,1,9.170984025,45.53915642
22777,1,1,9.170984025,45.53915642
22778,1,1,9.170984025,45.53915642
22779,-1,1,9.170984025,45.53915642
22780,1,1,9.170984025,45.53915642
22781,1,1,9.170984025,45.53915642
22782,-1,1,9.170984025,45.53915642
22783,-1,-1,9.170984025,45.53915642
22784,-1,-1,9.170984025,45.53915642
22785,1,1,60.61885079,56.96015296
22786,1,1,60.61885079,56.96015296
22787,1,1,60.61885079,56.96015296
22788,1,1,60.61885079,56.96015296
22789,1,1,60.61885079,56.96015296
22790,-1,-1,60.61885079,56.96015296
22791,-1,-1,60.61885079,56.96015296
22792,-1,-1,60.61885079,56.96015296
22793,1,1,60.61885079,56.96015296
22794,1,1,60.61885079,56.96015296
22795,-1,1,25.55814137,49.63439502
22796,1,1,25.55814137,49.63439502
22797,1,1,25.55814137,49.63439502
22798,1,1,25.55814137,49.63439502
22799,1,1,25.55814137,49.63439502
22800,-1,1,25.55814137,49.63439502
22801,-1,1,25.55814137,49.63439502
22802,1,1,25.55814137,49.63439502
22803,-1,1,25.55814137,49.63439502
22804,-1,-1,77.28518272,28.61278976
22805,-1,-1,77.28518272,28.61278976
22806,1,1,77.28518272,28.61278976
22807,-1,-1,77.28518272,28.61278976
22808,1,1,77.28518272,28.61278976
22809,1,1,77.28518272,28.61278976
22810,1,1,77.28518272,28.61278976
22811,1,1,77.28518272,28.61278976
22812,1,1,77.28518272,28.61278976
22813,-1,1,49.64336,25.92157363
22814,1,1,49.64336,25.92157363
22815,1,1,49.64336,25.92157363
22816,-1,1,49.64336,25.92157363
22817,1,1,49.64336,25.92157363
22818,1,1,49.64336,25.92157363
22819,1,1,49.64336,25.92157363
22820,-1,-1,49.64336,25.92157363
22821,-1,1,49.64336,25.92157363
22822,-1,1,49.64336,25.92157363
22823,1,1,59.96121031,57.35627595
22824,1,1,59.96121031,57.35627595
22825,1,1,59.96121031,57.35627595
22826,1,1,59.96121031,57.35627595
22827,1,1,59.96121031,57.35627595
22828,-1,-1,59.96121031,57.35627595
22829,1,1,59.96121031,57.35627595
22830,1,1,59.96121031,57.35627595
22831,1,1,59.96121031,57.35627595
22832,1,1,-114.6328686,32.70898401
22833,1,1,-114.6328686,32.70898401
22834,1,1,-114.6328686,32.70898401
22835,-1,-1,-114.6328686,32.70898401
22836,1,1,-114.6328686,32.70898401
22837,-1,-1,-114.6328686,32.70898401
22838,1,1,-114.6328686,32.70898401
22839,1,1,-114.6328686,32.70898401
22840,1,1,-114.6328686,32.70898401
22841,1,1,-68.550904,-45.87002313
22842,-1,-1,-68.550904,-45.87002313
22843,-1,1,-68.550904,-45.87002313
22844,1,1,-68.550904,-45.87002313
22845,1,1,-68.550904,-45.87002313
22846,1,1,-68.550904,-45.87002313
22847,1,1,-68.550904,-45.87002313
22848,-1,-1,-68.550904,-45.87002313
22849,1,1,-68.550904,-45.87002313
22850,1,1,-68.550904,-45.87002313
22851,1,1,138.6056308,-34.94739698
22852,1,1,138.6056308,-34.94739698
22853,1,1,138.6056308,-34.94739698
22854,-1,-1,138.6056308,-34.94739698
22855,1,1,138.6056308,-34.94739698
22856,-1,-1,138.6056308,-34.94739698
22857,-1,1,138.6056308,-34.94739698
22858,1,1,138.6056308,-34.94739698
22859,-1,1,138.6056308,-34.94739698
22860,-1,-1,27.59035266,-26.12660619
22861,1,1,27.59035266,-26.12660619
22862,1,1,27.59035266,-26.12660619
22863,1,1,27.59035266,-26.12660619
22864,1,1,27.59035266,-26.12660619
22865,1,1,27.59035266,-26.12660619
22866,-1,-1,27.59035266,-26.12660619
22867,-1,-1,27.59035266,-26.12660619
22868,1,1,27.59035266,-26.12660619
22869,1,1,27.59035266,-26.12660619
22870,1,1,-122.5462366,47.12660023
22871,1,1,-122.5462366,47.12660023
22872,1,1,-122.5462366,47.12660023
22873,-1,-1,-122.5462366,47.12660023
22874,-1,1,-122.5462366,47.12660023
22875,1,1,-122.5462366,47.12660023
22876,1,1,-122.5462366,47.12660023
22877,1,1,-122.5462366,47.12660023
22878,-1,-1,-122.5462366,47.12660023
22879,-1,1,-122.5462366,47.12660023
22880,1,1,-122.5462366,47.12660023
22881,1,1,20.96361827,52.41810498
22882,1,1,20.96361827,52.41810498
22883,-1,-1,20.96361827,52.41810498
22884,1,1,20.96361827,52.41810498
22885,-1,-1,20.96361827,52.41810498
22886,-1,-1,20.96361827,52.41810498
22887,-1,1,20.96361827,52.41810498
22888,-1,-1,20.96361827,52.41810498
22889,-1,-1,20.96361827,52.41810498
22890,1,1,-76.90571532,39.09010422
22891,-1,1,-76.90571532,39.09010422
22892,-1,-1,-76.90571532,39.09010422
22893,-1,-1,-76.90571532,39.09010422
22894,1,1,-76.90571532,39.09010422
22895,1,1,-76.90571532,39.09010422
22896,-1,1,-76.90571532,39.09010422
22897,1,1,-76.90571532,39.09010422
22898,-1,1,-76.90571532,39.09010422
22899,1,1,-76.90571532,39.09010422
22900,-1,-1,-76.90571532,39.09010422
22901,1,1,-122.8387764,45.13658015
22902,-1,-1,-122.8387764,45.13658015
22903,-1,-1,-122.8387764,45.13658015
22904,1,1,-122.8387764,45.13658015
22905,1,1,-122.8387764,45.13658015
22906,1,1,-122.8387764,45.13658015
22907,-1,-1,-122.8387764,45.13658015
22908,-1,1,-122.8387764,45.13658015
22909,1,1,40.12997225,57.64605298
22910,-1,-1,40.12997225,57.64605298
22911,1,1,40.12997225,57.64605298
22912,-1,-1,40.12997225,57.64605298
22913,1,1,40.12997225,57.64605298
22914,1,1,40.12997225,57.64605298
22915,1,1,40.12997225,57.64605298
22916,1,1,40.12997225,57.64605298
22917,1,1,40.12997225,57.64605298
22918,-1,1,40.12997225,57.64605298
22919,1,1,40.12997225,57.64605298
22920,1,1,-105.8456108,40.24733475
22921,-1,-1,-105.8456108,40.24733475
22922,-1,-1,-105.8456108,40.24733475
22923,1,1,-105.8456108,40.24733475
22924,1,1,-105.8456108,40.24733475
22925,-1,-1,-105.8456108,40.24733475
22926,-1,1,-105.8456108,40.24733475
22927,-1,1,-105.8456108,40.24733475
22928,1,1,-105.8456108,40.24733475
22929,1,1,12.92771074,50.30942613
22930,-1,1,12.92771074,50.30942613
22931,-1,1,12.92771074,50.30942613
22932,1,1,12.92771074,50.30942613
22933,1,1,12.92771074,50.30942613
22934,1,1,12.92771074,50.30942613
22935,1,1,12.92771074,50.30942613
22936,1,1,12.92771074,50.30942613
22937,1,1,12.92771074,50.30942613
22938,1,1,12.92771074,50.30942613
22939,-1,-1,-81.84816368,26.60418034
22940,-1,1,-81.84816368,26.60418034
22941,-1,-1,-81.84816368,26.60418034
22942,1,1,-81.84816368,26.60418034
22943,-1,-1,-81.84816368,26.60418034
22944,-1,1,-81.84816368,26.60418034
22945,1,1,-81.84816368,26.60418034
22946,-1,-1,-81.84816368,26.60418034
22947,-1,-1,-81.84816368,26.60418034
22948,-1,1,-71.42929784,42.77666963
22949,1,1,-71.42929784,42.77666963
22950,1,1,-71.42929784,42.77666963
22951,1,1,-71.42929784,42.77666963
22952,1,1,-71.42929784,42.77666963
22953,-1,1,-71.42929784,42.77666963
22954,-1,1,-71.42929784,42.77666963
22955,1,1,-71.42929784,42.77666963
22956,1,1,-71.42929784,42.77666963
22957,-1,-1,-71.42929784,42.77666963
22958,-1,-1,7.542251619,50.97078098
22959,1,1,7.542251619,50.97078098
22960,-1,-1,7.542251619,50.97078098
22961,1,1,7.542251619,50.97078098
22962,1,1,7.542251619,50.97078098
22963,-1,-1,7.542251619,50.97078098
22964,1,1,7.542251619,50.97078098
22965,-1,-1,7.542251619,50.97078098
22966,1,1,-79.3505902,40.63857273
22967,-1,-1,-79.3505902,40.63857273
22968,-1,1,-79.3505902,40.63857273
22969,1,1,-79.3505902,40.63857273
22970,-1,-1,-79.3505902,40.63857273
22971,1,1,-79.3505902,40.63857273
22972,-1,-1,-79.3505902,40.63857273
22973,-1,1,-79.3505902,40.63857273
22974,-1,-1,24.33988156,50.10670475
22975,1,1,24.33988156,50.10670475
22976,1,1,24.33988156,50.10670475
22977,-1,-1,24.33988156,50.10670475
22978,1,1,24.33988156,50.10670475
22979,-1,1,24.33988156,50.10670475
22980,-1,-1,24.33988156,50.10670475
22981,1,1,24.33988156,50.10670475
22982,1,1,24.33988156,50.10670475
22983,1,1,-49.10727684,-22.36047839
22984,1,1,-49.10727684,-22.36047839
22985,-1,1,-49.10727684,-22.36047839
22986,1,1,-49.10727684,-22.36047839
22987,1,1,-49.10727684,-22.36047839
22988,1,1,-49.10727684,-22.36047839
22989,1,1,-49.10727684,-22.36047839
22990,-1,-1,-49.10727684,-22.36047839
22991,1,1,29.3086654,51.93895798
22992,-1,1,29.3086654,51.93895798
22993,-1,-1,29.3086654,51.93895798
22994,1,1,29.3086654,51.93895798
22995,-1,1,29.3086654,51.93895798
22996,1,1,29.3086654,51.93895798
22997,-1,1,29.3086654,51.93895798
22998,1,1,29.3086654,51.93895798
22999,1,1,29.3086654,51.93895798
23000,-1,1,82.32713354,57.59006777
23001,1,1,82.32713354,57.59006777
23002,-1,1,82.32713354,57.59006777
23003,-1,1,82.32713354,57.59006777
23004,-1,-1,82.32713354,57.59006777
23005,1,1,82.32713354,57.59006777
23006,1,1,82.32713354,57.59006777
23007,-1,-1,82.32713354,57.59006777
23008,1,1,11.9527708,49.53401283
23009,-1,1,11.9527708,49.53401283
23010,-1,-1,11.9527708,49.53401283
23011,1,1,11.9527708,49.53401283
23012,1,1,11.9527708,49.53401283
23013,-1,-1,11.9527708,49.53401283
23014,1,1,11.9527708,49.53401283
23015,-1,-1,11.9527708,49.53401283
23016,-1,1,11.9527708,49.53401283
23017,-1,-1,18.1296864,49.91910682
23018,1,1,18.1296864,49.91910682
23019,1,1,18.1296864,49.91910682
23020,1,1,18.1296864,49.91910682
23021,-1,-1,18.1296864,49.91910682
23022,1,1,18.1296864,49.91910682
23023,1,1,18.1296864,49.91910682
23024,1,1,18.1296864,49.91910682
23025,1,1,18.1296864,49.91910682
23026,1,1,120.3363443,23.3226262
23027,-1,1,120.3363443,23.3226262
23028,-1,1,120.3363443,23.3226262
23029,1,1,120.3363443,23.3226262
23030,1,1,102.2033108,31.90702839
23031,1,1,102.2033108,31.90702839
23032,1,1,102.2033108,31.90702839
23033,1,1,102.2033108,31.90702839
23034,-1,-1,102.2033108,31.90702839
23035,1,1,102.2033108,31.90702839
23036,-1,-1,102.2033108,31.90702839
23037,1,1,102.2033108,31.90702839
23038,1,1,19.45928432,50.49590439
23039,-1,1,19.45928432,50.49590439
23040,1,1,19.45928432,50.49590439
23041,1,1,19.45928432,50.49590439
23042,1,1,19.45928432,50.49590439
23043,1,1,19.45928432,50.49590439
23044,-1,-1,19.45928432,50.49590439
23045,-1,-1,19.45928432,50.49590439
23046,1,1,19.45928432,50.49590439
23047,1,1,30.1050763,59.35029904
23048,-1,-1,30.1050763,59.35029904
23049,-1,1,30.1050763,59.35029904
23050,1,1,30.1050763,59.35029904
23051,-1,-1,30.1050763,59.35029904
23052,-1,1,30.1050763,59.35029904
23053,1,1,30.1050763,59.35029904
23054,-1,1,30.1050763,59.35029904
23055,1,1,30.1050763,59.35029904
23056,-1,1,30.1050763,59.35029904
23057,1,1,28.82644955,-26.21687454
23058,-1,-1,28.82644955,-26.21687454
23059,1,1,28.82644955,-26.21687454
23060,1,1,28.82644955,-26.21687454
23061,-1,-1,28.82644955,-26.21687454
23062,1,1,28.82644955,-26.21687454
23063,1,1,28.82644955,-26.21687454
23064,1,1,28.82644955,-26.21687454
23065,-1,-1,28.82644955,-26.21687454
23066,-1,-1,12.35519654,52.5272607
23067,1,1,12.35519654,52.5272607
23068,-1,-1,12.35519654,52.5272607
23069,-1,1,12.35519654,52.5272607
23070,-1,1,12.35519654,52.5272607
23071,-1,-1,12.35519654,52.5272607
23072,1,1,12.35519654,52.5272607
23073,1,1,12.35519654,52.5272607
23074,1,1,12.35519654,52.5272607
23075,-1,1,74.99916316,13.70297724
23076,1,1,74.99916316,13.70297724
23077,1,1,74.99916316,13.70297724
23078,1,1,74.99916316,13.70297724
23079,1,1,74.99916316,13.70297724
23080,1,1,74.99916316,13.70297724
23081,1,1,74.99916316,13.70297724
23082,-1,1,74.99916316,13.70297724
23083,1,1,74.99916316,13.70297724
23084,1,1,-124.1134158,43.74183163
23085,1,1,-124.1134158,43.74183163
23086,1,1,-124.1134158,43.74183163
23087,-1,-1,-124.1134158,43.74183163
23088,1,1,-124.1134158,43.74183163
23089,-1,-1,-124.1134158,43.74183163
23090,1,1,-124.1134158,43.74183163
23091,-1,-1,-124.1134158,43.74183163
23092,1,1,-124.1134158,43.74183163
23093,1,1,37.52536315,47.51290294
23094,-1,1,37.52536315,47.51290294
23095,-1,-1,37.52536315,47.51290294
23096,1,1,37.52536315,47.51290294
23097,1,1,37.52536315,47.51290294
23098,1,1,37.52536315,47.51290294
23099,-1,-1,37.52536315,47.51290294
23100,1,1,37.52536315,47.51290294
23101,1,1,37.52536315,47.51290294
23102,1,1,-0.811340624,41.60907806
23103,-1,-1,-0.811340624,41.60907806
23104,1,1,-0.811340624,41.60907806
23105,1,1,-0.811340624,41.60907806
23106,1,1,-0.811340624,41.60907806
23107,1,1,-0.811340624,41.60907806
23108,-1,-1,-0.811340624,41.60907806
23109,1,1,-0.811340624,41.60907806
23110,-1,1,-0.811340624,41.60907806
23111,1,1,-87.97584688,45.49644678
23112,-1,1,-87.97584688,45.49644678
23113,-1,1,-87.97584688,45.49644678
23114,-1,-1,-87.97584688,45.49644678
23115,1,1,-87.97584688,45.49644678
23116,1,1,-87.97584688,45.49644678
23117,1,1,-87.97584688,45.49644678
23118,1,1,-87.97584688,45.49644678
23119,-1,-1,-87.97584688,45.49644678
23120,-1,1,36.72137225,48.38549653
23121,-1,-1,36.72137225,48.38549653
23122,1,1,36.72137225,48.38549653
23123,1,1,36.72137225,48.38549653
23124,1,1,36.72137225,48.38549653
23125,1,1,36.72137225,48.38549653
23126,-1,1,36.72137225,48.38549653
23127,1,1,36.72137225,48.38549653
23128,1,1,36.72137225,48.38549653
23129,1,1,-83.2726915,42.25344113
23130,1,1,-83.2726915,42.25344113
23131,-1,1,-83.2726915,42.25344113
23132,-1,-1,-83.2726915,42.25344113
23133,1,1,-83.2726915,42.25344113
23134,1,1,-83.2726915,42.25344113
23135,1,1,-83.2726915,42.25344113
23136,1,1,-83.2726915,42.25344113
23137,-1,-1,-83.2726915,42.25344113
23138,1,1,-108.9190614,44.40934316
23139,1,1,-108.9190614,44.40934316
23140,-1,1,-108.9190614,44.40934316
23141,1,1,-108.9190614,44.40934316
23142,1,1,-108.9190614,44.40934316
23143,1,1,-108.9190614,44.40934316
23144,-1,1,-108.9190614,44.40934316
23145,-1,-1,-108.9190614,44.40934316
23146,1,1,-108.9190614,44.40934316
23147,-1,1,-98.91966514,36.06563828
23148,1,1,-98.91966514,36.06563828
23149,-1,-1,-98.91966514,36.06563828
23150,1,1,-98.91966514,36.06563828
23151,1,1,-98.91966514,36.06563828
23152,1,1,-98.91966514,36.06563828
23153,1,1,-98.91966514,36.06563828
23154,1,1,-98.91966514,36.06563828
23155,1,1,77.49932623,23.21252351
23156,1,1,77.49932623,23.21252351
23157,-1,-1,77.49932623,23.21252351
23158,1,1,77.49932623,23.21252351
23159,-1,-1,77.49932623,23.21252351
23160,1,1,77.49932623,23.21252351
23161,-1,1,77.49932623,23.21252351
23162,1,1,77.49932623,23.21252351
23163,-1,1,77.49932623,23.21252351
23164,1,1,-84.79152915,30.39493836
23165,1,1,-84.79152915,30.39493836
23166,1,1,-84.79152915,30.39493836
23167,-1,1,-84.79152915,30.39493836
23168,-1,-1,-84.79152915,30.39493836
23169,1,1,-84.79152915,30.39493836
23170,1,1,-84.79152915,30.39493836
23171,1,1,-84.79152915,30.39493836
23172,1,1,-84.79152915,30.39493836
23173,-1,-1,-84.79152915,30.39493836
23174,1,1,-93.34442703,37.19793001
23175,-1,1,-93.34442703,37.19793001
23176,1,1,-93.34442703,37.19793001
23177,-1,1,-93.34442703,37.19793001
23178,1,1,-93.34442703,37.19793001
23179,1,1,-93.34442703,37.19793001
23180,-1,1,-93.34442703,37.19793001
23181,-1,-1,-93.34442703,37.19793001
23182,1,1,-93.34442703,37.19793001
23183,-1,1,-93.34442703,37.19793001
23184,1,1,48.19692195,38.53344868
23185,-1,1,48.19692195,38.53344868
23186,-1,1,48.19692195,38.53344868
23187,1,1,48.19692195,38.53344868
23188,1,1,48.19692195,38.53344868
23189,1,1,48.19692195,38.53344868
23190,-1,-1,48.19692195,38.53344868
23191,1,1,48.19692195,38.53344868
23192,-1,-1,48.19692195,38.53344868
23193,1,1,1.371978871,49.12756049
23194,1,1,1.371978871,49.12756049
23195,1,1,1.371978871,49.12756049
23196,1,1,1.371978871,49.12756049
23197,-1,1,1.371978871,49.12756049
23198,1,1,1.371978871,49.12756049
23199,1,1,1.371978871,49.12756049
23200,1,1,1.371978871,49.12756049
23201,1,1,1.371978871,49.12756049
23202,-1,1,31.31544942,52.41063768
23203,1,1,31.31544942,52.41063768
23204,-1,-1,31.31544942,52.41063768
23205,1,1,31.31544942,52.41063768
23206,1,1,31.31544942,52.41063768
23207,1,1,31.31544942,52.41063768
23208,1,1,31.31544942,52.41063768
23209,1,1,31.31544942,52.41063768
23210,1,1,31.31544942,52.41063768
23211,-1,-1,23.16167167,49.95469263
23212,1,1,23.16167167,49.95469263
23213,-1,1,23.16167167,49.95469263
23214,1,1,23.16167167,49.95469263
23215,-1,1,23.16167167,49.95469263
23216,-1,-1,23.16167167,49.95469263
23217,-1,1,23.16167167,49.95469263
23218,1,1,23.16167167,49.95469263
23219,1,1,23.16167167,49.95469263
23220,-1,-1,106.8628961,40.94687657
23221,-1,1,106.8628961,40.94687657
23222,1,1,106.8628961,40.94687657
23223,1,1,106.8628961,40.94687657
23224,-1,-1,106.8628961,40.94687657
23225,-1,1,106.8628961,40.94687657
23226,1,1,106.8628961,40.94687657
23227,1,1,106.8628961,40.94687657
23228,1,1,106.8628961,40.94687657
23229,-1,-1,-76.82125335,40.22454298
23230,-1,1,-76.82125335,40.22454298
23231,1,1,-76.82125335,40.22454298
23232,1,1,-76.82125335,40.22454298
23233,-1,-1,-76.82125335,40.22454298
23234,-1,-1,-76.82125335,40.22454298
23235,1,1,-76.82125335,40.22454298
23236,1,1,-76.82125335,40.22454298
23237,1,1,-76.82125335,40.22454298
23238,-1,1,122.9268618,41.22884811
23239,-1,-1,122.9268618,41.22884811
23240,1,1,122.9268618,41.22884811
23241,1,1,122.9268618,41.22884811
23242,1,1,122.9268618,41.22884811
23243,1,1,122.9268618,41.22884811
23244,1,1,122.9268618,41.22884811
23245,1,1,122.9268618,41.22884811
23246,1,1,122.9268618,41.22884811
23247,1,1,-76.07530355,43.05645544
23248,1,1,-76.07530355,43.05645544
23249,-1,1,-76.07530355,43.05645544
23250,1,1,-76.07530355,43.05645544
23251,-1,-1,-76.07530355,43.05645544
23252,-1,-1,-76.07530355,43.05645544
23253,1,1,-76.07530355,43.05645544
23254,-1,1,-76.07530355,43.05645544
23255,-1,1,-82.10435605,41.47976893
23256,-1,1,-82.10435605,41.47976893
23257,1,1,-82.10435605,41.47976893
23258,1,1,-82.10435605,41.47976893
23259,1,1,-82.10435605,41.47976893
23260,-1,1,-82.10435605,41.47976893
23261,1,1,-82.10435605,41.47976893
23262,1,1,-82.10435605,41.47976893
23263,-1,-1,-82.10435605,41.47976893
23264,1,1,-74.08271468,44.30128121
