subdir,Image_File,Rank,Latitude,Longitude,Probability,id,gt_latitude,gt_longitude,gt_unique_city,haversine_distance_km
4,197635659289200.jpg,1,58.134559631347656,24.5116024017334,0.0456923022866249,197635659289200,50.08161134522218,21.1285462690582,Jodlowka-Walki_Powiat tarnowski_Lesser Poland Voivodeship_PL,921.9088043417582
4,429859685875701.jpg,1,47.32829284667969,-79.81099700927734,0.149861454963684,429859685875701,48.4903259,-89.39063899997223,Thunder Bay_Thunder Bay District_Ontario_CA,725.1059153555219
4,324990969444397.jpg,1,-24.78714179992676,33.47223663330078,0.0933949425816536,324990969444397,-24.924321528020272,34.04821022254348,Manjacaze_NaN_Gaza_MZ,60.08136343061163
4,833720497553364.jpg,1,-26.90481758117676,32.304325103759766,0.0226479731500148,833720497553364,-13.199922944479,49.759430505619,Ambilobe_NaN_Diana_MG,2370.9253111779562
4,545702600121500.jpg,1,47.32829284667969,-79.81099700927734,0.1077224537730217,545702600121500,59.26171708745,56.868563262957,Berezniki_NaN_Perm_RU,7524.748984595806
4,486504329264173.jpg,1,41.10758590698242,-100.72613525390624,0.1300028562545776,486504329264173,43.76757399835,-99.30253300294,Chamberlain_Brule County_South Dakota_US,317.99951887257834
4,807865586824223.jpg,1,40.65055084228516,-73.13870239257812,0.0052438387647271,807865586824223,-4.1624116287745,-40.895021362096,Guaraciaba do Norte_Guaraciaba Do Norte_Ceara_BR,5965.596370114378
4,358888462315344.jpg,1,51.51636505126953,104.18557739257812,0.0543407686054706,358888462315344,63.682982632268,56.533821402515,Vuktyl_NaN_Komi Republic_RU,3051.1128908650962
4,638320737558163.jpg,1,59.28727722167969,5.517196178436279,0.0228397883474826,638320737558163,68.54838437751462,16.196959229753677,Hol_Tjeldsund_Nordland_NO,1150.8280326395445
4,124233313034502.jpg,1,53.97489547729492,-8.203852653503418,0.0197645090520381,124233313034502,54.420094141977,-8.4443021397074,Sligo_Sligo_Connaught_IE,51.91592904669727
4,279253087529701.jpg,1,4.078144073486328,102.31464385986328,0.045664969831705,279253087529701,-12.19862575,-68.62185741666666,Puerto Maldonado_Provincia de Tambopata_Madre de Dios_PE,18670.175826179657
4,707547143555105.jpg,1,-39.96817398071289,-72.9437255859375,0.0259033199399709,707547143555105,-43.942606467667,-72.378036686209,La Junta_Provincia de Aisen_Aisen_CL,444.4027137750705
4,175052651075337.jpg,1,35.93812561035156,-111.63963317871094,0.0288696065545082,175052651075337,33.716228217508,-105.95319651255,Carrizozo_Lincoln County_New Mexico_US,574.7111425779848
4,192121543121943.jpg,1,45.52494812011719,-122.45729064941406,0.0076675545424222,192121543121943,44.82452284873945,-123.104607830829,Independence_Polk County_Oregon_US,92.9537575880062
4,219481699607862.jpg,1,-10.482621192932127,-37.2026252746582,0.0537421777844429,219481699607862,-11.526319946102,-41.218723468194,Morro do Chapeu_Morro Do Chapeu_Bahia_BR,453.4516055019345
4,168348711881054.jpg,1,43.812232971191406,5.104522228240967,0.0215888787060976,168348711881054,38.754707631465,20.699741751751,Nidri_Lefkada_Ionian Islands_GR,1416.3740781715662
4,379501959995431.jpg,1,-41.122554779052734,175.30540466308594,0.1176320165395736,379501959995431,-38.350664,176.13969,Rotorua_Rotorua District_Bay of Plenty_NZ,316.3636943672927
4,508540207002807.jpg,1,62.25537872314453,17.383974075317383,0.0298858191817998,508540207002807,60.254214993756,50.929906418305,Koygorodok_NaN_Komi Republic_RU,1787.0092355406168
4,324962819090574.jpg,1,49.38755416870117,22.315013885498047,0.0333963818848133,324962819090574,50.484959782048,8.9440758622284,Hungen_Regierungsbezirk Giessen_Hesse_DE,963.3605335045354
4,5180257172048586.jpg,1,-11.04903793334961,-69.404296875,0.0524742566049099,5180257172048586,-7.7072141030561,-48.438910863237,Araguaina_Araguaina_Tocantins_BR,2329.222781316576
4,293947105536316.jpg,1,19.46011734008789,-155.34634399414062,0.0227594953030347,293947105536316,-34.830300770491,173.40889341803,Taipa_Far North District_Northland_NZ,6880.01313395959
4,817917995804568.jpg,1,-43.290077209472656,-65.49447631835938,0.1237477138638496,817917995804568,-39.086073556874,-68.601350450244,Senillosa_NaN_Neuquen_AR,534.796486510671
4,482169016335360.jpg,1,64.6568374633789,25.617586135864254,0.0312460176646709,482169016335360,59.357699217255,56.896489760536,Berezniki_NaN_Perm_RU,1714.3001471773812
4,145925327428336.jpg,1,-35.4925422668457,149.2612762451172,0.0909712165594101,145925327428336,-37.042561337521,147.09606812802,Mount Beauty_Alpine_Victoria_AU,259.5759251805106
4,951903619094085.jpg,1,12.043349266052246,107.07000732421876,0.0373373962938785,951903619094085,-13.3430069164557,25.0778521,Kalengwa_NaN_North-Western_ZM,9469.126309280384
4,304075697960095.jpg,1,44.46306991577149,-70.31867980957031,0.0277913715690374,304075697960095,42.532282402215,-73.437410987693,Averill Park_Rensselaer County_New York_US,330.67605936929186
4,481435006457069.jpg,1,48.66681671142578,80.79259490966797,0.07072763890028,481435006457069,41.714515597444,19.778002854189,Rubik_Rrethi i Mirdites_Lezhe_AL,4713.770390601
4,273724047812710.jpg,1,-19.114028930664062,-55.4974365234375,0.0539920032024383,273724047812710,-15.320516514168204,39.91029762744963,Nampula_NaN_Nampula_MZ,10003.50769161745
4,613273109688749.jpg,1,-17.8898868560791,19.78363037109375,0.0602377168834209,613273109688749,-16.02731624660467,28.7005539570287,Chirundu_NaN_NaN_ZW,970.6211359865035
4,2588946778080200.jpg,1,57.422000885009766,13.29283332824707,0.0298542957752943,2588946778080200,58.636288955919,7.9825969692526,Evje_Evje og Hornnes_Aust-Agder_NO,340.43743727653896
4,826305251424736.jpg,1,4.266984939575195,-51.690673828125,0.0628423765301704,826305251424736,9.4830569174262,-13.159771281863,Forecariah_Prefecture de Forecariah_Kindia_GN,4290.277351370411
4,307080290867452.jpg,1,17.745166778564453,100.55750274658205,0.0083873691037297,307080290867452,24.800521492209,81.514995852301,Baikanthpur_Rewa_Madhya Pradesh_IN,2120.586494012348
4,974704696399681.jpg,1,38.63068389892578,-88.7707290649414,0.0597624890506267,974704696399681,38.073086833089,-91.381806803655,Cuba_Crawford County_Missouri_US,235.96929953005997
4,204259841540767.jpg,1,27.159210205078125,-13.200243949890137,0.1211686581373214,204259841540767,18.591648794565355,52.44603129370036,Shihan as Sufla_Shahan_Al Mahrah_YE,6720.991772537736
4,122536259858389.jpg,1,29.42898368835449,-104.06910705566406,0.0918828397989273,122536259858389,29.579815678328,-103.41753229295,Alpine_Brewster County_Texas_US,65.2484542112311
4,387238509002299.jpg,1,-33.10477066040039,17.953033447265625,0.0141667025163769,387238509002299,-51.699202107601,-57.786537996339,Stanley_NaN_NaN_FK,6247.536940272329
4,504741394045457.jpg,1,45.71240615844727,13.506542205810549,0.0100690340623259,504741394045457,37.189699298736,138.30529740243,Joetsu_NaN_Niigata_JP,9271.725662467892
4,164350022262579.jpg,1,61.66930770874024,50.82979202270508,0.1537137180566787,164350022262579,52.769607550806,41.440323692896,Donskoye_NaN_Tambov_RU,1137.1255347758956
4,781004126143574.jpg,1,-20.22128677368164,-70.14427185058594,0.0206696894019842,781004126143574,-22.527244444444,-68.963908333333,Calama_Provincia de El Loa_Antofagasta_CL,284.0460546393804
4,130813775737895.jpg,1,44.814056396484375,15.320782661437988,0.0231402795761823,130813775737895,44.851249975463,15.366532115742,Otocac_NaN_Licko-Senjska_HR,5.488107014297931
4,154893169873424.jpg,1,-31.886795043945312,117.70472717285156,0.1891979426145553,154893169873424,-32.025472222335,117.10638888687,Beverley_Beverley_Western Australia_AU,58.51771335473274
4,961025581387425.jpg,1,60.88107299804688,10.462904930114746,0.0380972661077976,961025581387425,64.739916998056,15.339137017829,Stroemsund_Stroemsunds Kommun_Jaemtland_SE,495.1568194990583
4,877599242967595.jpg,1,19.680252075195312,-99.09507751464844,0.0652955770492553,877599242967595,20.748634389124,-101.32958510438,Ex-Hacienda del Copal_Irapuato_Guanajuato_MX,261.67679456917125
4,491328855650056.jpg,1,23.524682998657227,-75.79273223876953,0.0584940090775489,491328855650056,24.653013491517,-76.171879213764,Arthur's Town_NaN_Cat Island_BS,131.23508558166776
4,762751444422797.jpg,1,45.074127197265625,29.124069213867188,0.0418457314372062,762751444422797,47.139954255769,18.001365960572,Hajmasker_NaN_Veszprem_HU,886.8512624433665
4,3887678331329849.jpg,1,51.99060821533203,5.514181137084961,0.0586070492863655,3887678331329849,51.435747774238,22.381816679917,Abramow_Powiat lubartowski_Lublin Voivodeship_PL,1161.139296881577
4,1365697557138343.jpg,1,-16.805999755859375,-39.14733505249024,0.0182094331830739,1365697557138343,16.614709362911,-98.669403511614,Huehuetan_Azoyu_Guerrero_MX,7506.25248394101
4,1123331534838628.jpg,1,-24.904186248779297,-70.39970397949219,0.0604779832065105,1123331534838628,-14.983062694428,-74.935117860078,Nazca_Provincia de Nazca_Ica_PE,1200.396594822994
4,440578733585524.jpg,1,-24.842573165893555,152.18658447265625,0.1050643250346183,440578733585524,-15.183806318314,144.38521638771,Cooktown_Cook_Queensland_AU,1347.420134403752
4,1160092571173352.jpg,1,32.3502082824707,-108.70748901367188,0.0760393887758255,1160092571173352,33.658934024831,-101.23228310698,Crosbyton_Crosby County_Texas_US,711.9227226179756
4,180234000646053.jpg,1,44.29364776611328,-105.15692138671876,0.0776677504181861,180234000646053,44.196065849668,-108.8702328147,Cody_Park County_Wyoming_US,295.9619677570899
4,499623234783677.jpg,1,22.90756607055664,114.06297302246094,0.1030145660042762,499623234783677,25.041126406628,102.70403612519,Kunming_NaN_Yunnan_CN,1177.8119396985842
4,298832521615013.jpg,1,59.53718948364258,8.625296592712402,0.0257139895111322,298832521615013,62.419182381306,6.2713367302165,Langevag_Sula_More og Romsdal_NO,344.65032209128344
4,1367966980251595.jpg,1,38.91400146484375,24.57200050354004,0.00868168938905,1367966980251595,32.276702426889,-64.87568986819,Hamilton_NaN_Hamilton city_BM,7785.279390290455
4,1372147156503155.jpg,1,-24.31424903869629,18.004016876220703,0.1684532314538955,1372147156503155,-22.41662369819,29.593895753182,Messina_Vhembe District Municipality_Limpopo_ZA,1201.3268440069767
4,126982339421612.jpg,1,14.721759796142578,120.860595703125,0.1521965265274047,126982339421612,13.327655,121.173216,Biga_Province of Bulacan_Central Luzon_PH,158.64364554531068
4,293106132360853.jpg,1,33.308372497558594,-117.47628784179688,0.0676344111561775,293106132360853,32.455689036388,-117.11197639248,La Esperanza [Granjas Familiares]_Tijuana_Baja California_MX,100.73240499837888
4,284056826758650.jpg,1,-26.834945678710938,-49.08760070800781,0.0220421813428401,284056826758650,-29.887940090863,-50.3846014504,Osorio_Osorio_Rio Grande do Sul_BR,362.4140108712693
4,843315833200892.jpg,1,14.660944938659668,101.34402465820312,0.0944972112774849,843315833200892,13.532451325305,99.561617860767,Chom Bueng_Amphoe Chom Bueng_Ratchaburi_TH,229.55472868944872
4,967887790638097.jpg,1,27.48366928100586,70.35655212402344,0.3181178867816925,967887790638097,25.08876086236674,67.08933874498669,Karachi_Karachi District_Sindh_PK,420.6955307315314
4,1193252187761286.jpg,1,-0.1726910024881363,34.91386413574219,0.0476313717663288,1193252187761286,2.3847568402247,32.0497740725,Nwoya_Nwoya District_Northern Region_UG,426.8954399588258
4,309132094173914.jpg,1,14.583914756774902,102.60887145996094,0.0498084835708141,309132094173914,-13.527905174706,48.566417770343,Ambanja_NaN_Diana_MG,6718.685301522557
4,368243671289097.jpg,1,-3.081551074981689,39.65789794921875,0.0402125678956508,368243671289097,-0.29915599999998,38.901098,Garissa_NaN_Garissa_KE,320.61723011118517
4,1102298587048809.jpg,1,62.30247116088867,-145.3013916015625,0.0750505849719047,1102298587048809,54.386134699972246,-126.7118899,Houston_NaN_British Columbia_CA,1388.3832645183975
4,2575172822783720.jpg,1,-34.71678161621094,-59.27724838256836,0.1555049568414688,2575172822783720,-38.397352535612,-58.680577715131,Necochea_NaN_Buenos Aires_AR,412.7136202823628
4,1042230146180629.jpg,1,23.61777877807617,120.7970199584961,0.0354850701987743,1042230146180629,33.92354421591,134.06536198773,Wakimachi_NaN_Tokushima_JP,1724.9161443712246
4,146537774109521.jpg,1,21.87360572814941,102.205810546875,0.0642693191766738,146537774109521,-24.10320166279397,47.36883061034648,Vohipaho_NaN_Atsimo-Atsinanana_MG,7826.45316433514
4,300598411718748.jpg,1,24.57784843444824,46.33047866821289,0.0628705695271492,300598411718748,20.462908913139,44.821849357411,As Sulayyil_NaN_Ar Riyad_SA,483.07228062620254
4,214079113486687.jpg,1,61.281368255615234,29.883071899414062,0.0344053730368614,214079113486687,59.738065050588,28.469417419899,Vistino_NaN_Leningrad_RU,188.2368939866251
4,172850344731113.jpg,1,52.03216552734375,-9.487895011901855,0.0271152164787054,172850344731113,55.087305998134,-7.2442550031509,Muff_County Donegal_Ulster_IE,370.582597090406
4,2923486914529520.jpg,1,6.798943996429443,80.81731414794922,0.0232259798794984,2923486914529520,-7.112831941373,106.67262700736,Cigenca_NaN_West Java_ID,3258.4729213211085
4,212011197999718.jpg,1,22.230632781982425,39.50752258300781,0.0211452711373567,212011197999718,19.893534114143097,41.29698418700698,Al Bahah_NaN_Mintaqat al Bahah_SA,319.3843879778596
4,1249141972569100.jpg,1,-25.87899398803711,32.51953125,0.048675313591957,1249141972569100,-6.1403003340020055,24.381574117753253,Kabinda_NaN_Kasai-Oriental_CD,2358.9069864379208
4,739717546718055.jpg,1,-18.639169692993164,135.94619750976562,0.0803999751806259,739717546718055,3.1546421062506,31.192687541687,Maracha_Maracha District_Northern Region_UG,11673.556644355227
4,811765499738230.jpg,1,19.93345260620117,86.12877655029297,0.1343272477388382,811765499738230,16.322622002499,78.737233441072,Srisailam_Kurnool_Andhra Pradesh_IN,878.0583744676168
4,849539615652644.jpg,1,52.55496597290039,10.096820831298828,0.0100699178874492,849539615652644,52.643679133741,13.630342137186,Bernau bei Berlin_NaN_Brandenburg_DE,238.82763457188798
4,978024799636589.jpg,1,38.08344268798828,-102.40210723876952,0.0666470974683761,978024799636589,38.0133155188,-96.858929508651,El Dorado_Butler County_Kansas_US,485.3794280123051
4,1370741589964691.jpg,1,-19.114028930664062,-55.4974365234375,0.0344210118055343,1370741589964691,-16.104039875631,45.396860101108,Sitampiky_NaN_Boeny_MG,10522.525051720486
4,528977841428853.jpg,1,-4.95377779006958,143.26171875,0.0694878548383712,528977841428853,7.9668961331656,126.00153397287,Santa Josefa_Province of Agusan del Sur_Caraga_PH,2393.622388519326
4,292765842583063.jpg,1,-38.31095123291016,-71.61094665527344,0.0483229160308837,292765842583063,-37.210502963224,-72.390104188575,Cabrero_Provincia de Biobio_Biobio_CL,140.22867438168913
4,474283033809058.jpg,1,-22.6318359375,-48.20114135742188,0.0652793198823928,474283033809058,-22.291397017335,-48.083776437456,Brotas_Brotas_Sao Paulo_BR,39.72986649870789
4,219246562992723.jpg,1,11.069254875183104,106.16363525390624,0.0208454374223947,219246562992723,7.4655448894725,4.2515820140419,Modakeke_NaN_Osun_NG,11134.12294125997
4,1159754687826206.jpg,1,-29.16370391845703,-67.48798370361328,0.0789518430829048,1159754687826206,-4.9537299938928,-39.028361333682,Quixada_Quixada_Ceara_BR,4025.743000533896
4,764258280909826.jpg,1,-42.09427261352539,-71.62141418457031,0.0294075012207031,764258280909826,-44.383942238215,-72.578344040991,Puerto Cisnes_Provincia de Aisen_Aisen_CL,266.13348085371877
4,778576286754663.jpg,1,63.33610916137695,-142.98431396484375,0.104335606098175,778576286754663,63.781091782526616,-137.80113807877785,Dawson City_NaN_Yukon_CA,261.2847909887333
4,3946748872072572.jpg,1,-33.99959182739258,-58.29139709472656,0.0394011661410331,3946748872072572,-32.92333810625,-52.749792520592,Rio Branco_NaN_Cerro Largo_UY,527.7381600100529
4,249814766666663.jpg,1,5.341700077056885,116.1566162109375,0.0445479787886142,249814766666663,8.698554933660562,-13.02829458768852,Pepel_NaN_Northern Province_SL,14169.383468068321
4,474960917105508.jpg,1,31.14884185791016,121.80087280273438,0.0131264608353376,474960917105508,30.63811894362,114.32102402035,Houhu_NaN_Hubei_CN,715.8379363493945
4,557073535515365.jpg,1,-17.10338592529297,-39.18376922607422,0.0672090575098991,557073535515365,5.240420120811183,118.2618599632706,Lahad Datu_NaN_Sabah_MY,17228.284699002572
4,775975873122485.jpg,1,-20.69095993041992,-50.91736602783203,0.1791277825832367,775975873122485,-17.747176036069,-47.735506486657,Ipameri_Ipameri_Goias_BR,467.6816657105495
4,1051405585393896.jpg,1,-14.938150405883787,37.3846435546875,0.0269031953066587,1051405585393896,-13.135279371559232,39.87219676456755,Pemba_NaN_Cabo Delgado_MZ,334.94684648893497
4,526721468334505.jpg,1,-26.410551071166992,-54.62574005126953,0.1073997989296913,526721468334505,-26.46250933808,-52.211446134437,Palmas_Palmas_Parana_BR,240.45036221509872
4,286698752888218.jpg,1,17.58847427368164,99.81997680664062,0.0640220642089843,286698752888218,9.9837597650407,98.626223773847,Ranong_NaN_Ranong_TH,855.3603244755549
4,1464028350647048.jpg,1,22.546789169311523,114.11255645751952,0.0460976958274841,1464028350647048,30.679767421880307,103.97064360415276,Xipu_NaN_Sichuan_CN,1353.0991857593253
4,1053434261850192.jpg,1,55.90048599243164,13.979759216308594,0.0316199138760566,1053434261850192,57.264332358586,-3.3333663270187,Dufftown_Moray_Scotland_GB,1068.0510724863589
4,595819635144664.jpg,1,45.3297004699707,10.095404624938965,0.069529041647911,595819635144664,45.218779904062,10.441776691514,Asola_Provincia di Mantova_Lombardy_IT,29.777821869316444
4,384029979444355.jpg,1,37.642372131347656,-79.75863647460938,0.0044519226066768,384029979444355,25.136716917736,106.24601456741,Tongle_NaN_Guangxi Zhuangzu Zizhiqu_CN,13006.242190308312
4,3548321935267274.jpg,1,38.14474868774414,-97.42707824707033,0.0662339255213737,3548321935267274,35.883190159636,-97.450314078133,Guthrie_Logan County_Oklahoma_US,251.4826414311618
